8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,5.2,5.2,5.2,6.6,6.6,5.2,3.8,2.4,2.4,3.8,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.907666,7.801684,7.709852,7.709852,7.709852,7.802187,7.908168,8,8,8,8,8,8,8,8,8,8,8,8,8,7.887482,7.792639,7.71144,7.648591,7.585671,7.675045,7.707652,7.726561,7.727522,7.742324,7.690091,7.663546,7.720075,7.693603,7.74172,7.817099,7.905878,7.91164,8,8,8,8,8,8,8,7.964604,7.928919,7.880172,7.831825,7.831825,7.86722,7.896317,7.938738,7.987085,7.981268,7.948319,7.921522,7.908738,7.876357,7.849854,7.765586,7.694637,7.595716,7.510066,7.146813,6.868455,6.896901,6.939044,6.981608,7.301716,7.249237,7.325125,6.969889,6.806694,6.534703
1.810247,1.622902,1.511283,1.527528,1.543583,1.057435,1.098274,1.140816,1.179881,1.215976,1.268472,1.638555,1.617463,1.595205,1.576399,1.523902,1.146662,1.156025,1.166704,1.176793,1.176793,1.130938,1.087165,1.087228,1.043795,1.043795,1.043795,1.043795,1,1,1,1,1.031639,1.088235,1.145269,1.203181,1.2356,1.236909,1.21353,1.182579,1.167113,1.135254,1.112392,1.094109,1.112519,1.112671,1.166773,1.19837,1.19848,1.169648,1.143086,1.104448,1.062764,1.047721,1.085668,1.123806,1.16232,1.213933,1.774386,1.72562,1.708086,1.690925,1.677309,1.116856,1.145247,1.14184,1.131839,1.121251,1.121251,1.109867,1.099305,1.09535,1.091774,1.091774,1.069925,1.047253,1.049175,1.025342,1.048947,1.071624,1.071624,1.097324,1.097324,1.073719,1.051042,1.051042,1,1.036005,1.036005,1.036005,1.036005,1.036005,1,1,1.013306,1.025346,1.031682,1.042243
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6.359214,6.686347,6.882817,7.047345,7.286279,7.48075,7.413015,7.345152,7.323958,7.289236,7.263697,7.1073,7.012273,6.847057,6.916283,6.985475,7.203272,7.359717,7.595474,7.59649,7.624736,7.625385,7.281795,7.224059,7.179462,6.99357,6.804973,7.032982,6.928575,6.974378,7.13433,7.319669,7.432662,7.609982,7.610801,7.611503,7.607814,7.565173,7.518122,7.497224,7.50641,7.524524,7.568337,7.612057,7.642721,7.492751,7.326496,7.173397,7.020418,6.86735,6.782842,6.513802,6.409089,6.14999,5.837584,5.63415,5.918829,6.026926,6.289306,6.606569,6.896918,6.843237,6.791542,6.739262,6.693793,6.639788,6.625705,6.622609,6.619913,6.60883,6.280424,6.42964,6.591674,6.744954,6.894308,7.369222,7.159585,6.935921,6.713255,6.490996,6.268798,6.256945,6.245578,6.291642,6.280099,6.427464,6.572678,6.717706,6.886756,7.103762,7.16195,6.984099,6.806433,6.544482,6.296024,6.047565,6.039784,6.026815
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1.368265,1.369404,1.370927,1.370495,1.367324,1.367363,1.364009,1.366462,1.363178,1.356191,1.351628,1.348327,1.337307,1.334813,1.343643,1.347615,1.345966,1.343713,1.338646,1.326624,1.314689,1.308081,1.294362,1.28195,1.26634,1.206588,1.149271,1.100249,1.050656,1.029299,1.049675,1.068676,1.091027,1.136213,1.158435,1.189327,1.214575,1.239199,1.24147,1.241683,1.25338,1.206795,1.157978,1.110521,1.062965,1,1,1,1.066723,1.136695,1.207621,1.278265,1.347433,1.350557,1.359735,1.307859,1.246129,1.188492,1.139951,1.091219,1.10281,1.126919,1.160677,1.179995,1.182572,1.185315,1.177908,1.132619,1.091996,1.059,1.025616,1.079175,1.15835,1.227213,1.298352,1.367867,1.36043,1.353516,1.353567,1.335379,1.265865,1.194126,1.121865,1.052951,1,1,1.054791,1.112896,1.171711,1.233175,1.294639,1.29883,1.299708,1.295745,1.289808,1.239532,1.225688,1.202614
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.998338,7.998338,7.998338,7.998338,7.998338,8,8,8,8,8,7.999369,7.999369,7.999369,7.999369,7.948617,7.949248,7.949248,7.949248,7.949248,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.993472,7.972955,7.972955,7.926903,7.86692,7.873448,7.84805,7.801557,7.847608,7.907591,7.907591,7.93157,7.978064,7.978064,7.700558,7.458391,7.238159,6.995992,6.753824,6.971999,7.154835,7.397003,7.63917,7.881337,7.925836,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13,10,10,10,10,10,10,7,4,4,7,10,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13,10,10,10,10,13,16,16,16,16,16,16,16,16,16,16,16,16,13,13,13,13,10,10,10,10,10,10,10,10,10,7,7,10,10,10,13,16,16,16
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,2.160788,2.160788,2.160788,2.160788,2.160788,1,1,1,1,1,1,1,1,1,2.075111,3.162751,4.238194,5.313767,6.336977,6.297162,6.31185,6.322337,6.270184,6.207944,6.133808,6.183371,6.288039,6.468259,6.698141,6.95746,7.026059,7.06899,7.099022,7.160496,7.161033,7.161818,6.901476,6.641196,6.362314,6.114741,5.866909,5.867164,5.867216,4.893772,3.920329,4.052913,4.185496,4.318079,5.239658,6.161237,5.976789,5.792342,5.89714,6.186568,6.471506,6.768214,7.053245,7.049001,7.044768,6.89708,6.725727,6.566179,6.406796,6.247218,6.235589,6.235852,6.235989,6.235989,6.235989,6.235989,6.235989,6.137781,6.088218,6.038666,5.990531,5.953104,6.002127,6.002586,6.003184,6.002365,5.990838,6.126845,6.26277,6.398546,6.534321,6.670097,6.670097,6.670097,6.670097,6.670097,6.484014,6.297931,6.20489,6.04982
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.952962,7.952962,7.952962,7.900088,7.900088,7.947125,7.947125,7.947125,8,8,7.950395,7.90065,7.852804,7.85065,7.85065,7.900255,7.950001,7.997846,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.562039,7.124446,6.679698,6.23495,5.790202,5.783415,5.77626,6.221008,6.665756,6.88813,7.258753
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,5.2,5.2,5.2,6.6,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.128555,5.371944,5.518913,5.790748,6.131528,6.125557,6.128454,5.815102,5.446669,5.071108,4.7104,4.716673,5.052077,5.429376,5.802587,6.171122,6.189068,6.196334,5.84246,5.497792,5.126742,4.742761,4.430635,4.491719,4.546101,4.852532,4.941424,4.947088,4.950693,4.951916,4.726716,4.717621,4.716759,4.689049,4.671518,4.65425,4.638006,4.524144,4.437993,4.355082,4.2959,4.213002,4.238805,4.265208,4.277211,4.275058,4.286123,4.285498,4.284274,4.284031,4.273952,4.273346,4.329597,4.320995,4.302558,4.283961,4.318763,4.297314,4.340718,4.393957,4.447355,4.447355,4.447355,4.447355,4.673559,4.668232,4.653909,4.640177,4.627058,4.415364,4.408589,4.409422,4.828527,4.764616,4.673076,4.622382,4.583903,4.126561,4.151622,4.176683,4.265687,4.344973,4.424259,4.503545,4.582831,4.583941,4.583941,4.583941,4.583941,4.583941,4.583941,4.881988,5.180035,5.478082,5.776129,5.810353,5.744398,5.634472
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,2.4,3.8,3.8,3.8,3.8,3.8,2.4,2.4,2.4,2.4,1,1,1,1,1,1,1,1,2.4,3.8,5.2,5.2,6.6,6.6,6.6,5.2,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,5.2,3.8,3.8,5.2,6.6,6.6,8,8,6.6,6.6,6.6,6.6,6.6,8,6.6,6.6,6.6,6.6,6.6,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,6.6,5.2,3.8,2.4,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15.967672,15.935642,15.904232,15.904232,15.904232,15.849983,15.785745,14.636614,14.636614,14.636614,14.72319,14.819459,16,16,16,16,16,15.53158,15.062816,14.649671,13.562791,12.544659,13.013079,13.402031,12.822027,13.024142,12.94963,11.84934,10.709494,10.531971,10.402985,10.514682,10.634025,10.145846,9.608681,10.438792,11.304811,11.107181,12.018772,13.538092
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1.358028,1.351471,1.347599,1.334845,1.279439,1.27252,1.269127,1.269451,1.269867,1.322562,1.323031,1.323441,1.256695,1.189813,1.13647,1.086639,1.033073,1.043678,1.054683,1.059492,1.056681,1.056965,1.080195,1.108591,1.133796,1.157306,1.185758,1.190958,1.189252,1.225002,1.266858,1.303045,1.34122,1.379076,1.379684,1.380196,1.326924,1.267117,1.210128,1.156566,1.103096,1.101734,1.084331,1.065769,1.043142,1.020101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11404,1.228079,1.311971,1.395322,1.479982,1.450603,1.421223,1.421992,1.41621,1.409118,1.402026,1.394934,1.387842,1.387842,1.387842,1.310274,1.232705,1.155137,1.077568,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.729547,4.599044,3.917086,3.917086,2.561808,2.568899,3.927392,3.923482,3.923482,5.278759,6.63394,5.23394,6.6,5.221808,5.221808,5.221808,5.221808,3.843816,3.825052,2.478426,1.092775,1.111006,2.488999,3.885954,5.23258,5.271698,5.299093,3.899093,3.899093,3.899093,5.245626,5.2,5.2,5.2,5.2,3.818974,5.218974,5.253003,3.864642,2.476288,3.857314,3.857314,5.221347,6.609708,7.998062,7.998062,6.624926,5.265127,3.865127,2.51549,2.51549,2.524448,3.886185,3.886185,5.235822,5.235822,6.6,6.6,8,8,8,6.608704,5.217462,3.826129,2.44225,1.062195,2.453491,2.484747,2.47752,2.466565,2.448058,2.448058,3.808043,5.206603,5.238183,5.264029,3.896849,3.791389,2.391389,2.354643,2.327359,2.294539,1,1,2.4,3.8,3.820786,5.220786,5.237872,3.854945,2.472019,2.492118,1.133004,1.156804,1.180616,2.563542,2.903321,3.469618
8,8,8,8,8,8,8,8,8,8,8,7.998411,7.998411,7.998411,7.998411,7.998411,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.003565,1.004826,1.006437,1.009001,1.015079,1.023566,1.034545,1.032933,1.030369,1.024291,1.012239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
5.666667,6.25,6.6,6.6,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,3.8,2.4,1,1,1,1,1,2.4,3.8,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,3.8,3.8,3.8,3.8,5.2,6.6,6.6,6.6,8,8,8,8,8,8,8,8,6.6,6.6,6.25,5.666667
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
